"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2042939175176147033","Sat Apr 11 12:13:49 +0000 2026","27","Stasiun KRL Jakarta International Stadium dijadwalkan akan beroperasi Juni 2026. Sasiun ini hanya dibangun peron naik turun penumpang hanya ada 1 sisi saja yakni Tanjung Priok arah Jakarta Kota https://t.co/0VTBAoEBjZ M4","2042939175176147033","","","in","","1","1","3","https://x.com/undefined/status/2042939175176147033","1526027456062562304",
"2042815096108499238","Sat Apr 11 04:00:47 +0000 2026","243","Sing Asli Suroboyo ya Eri Cahyadi","2042815096108499238","","","in","","5","28","50","https://x.com/undefined/status/2042815096108499238","861254530670837760",
"1889974351505842677","Thu Feb 13 09:46:14 +0000 2025","0","@CommuterLine @KAI121 please banyak banget hewan ini. tadi ada anak kecoa juga (gaada fotonyanya karena keburu takut) https://t.co/rojeoSKUJl","1889974351505842677","https://pbs.twimg.com/media/GjqJpAFbMAA5bLz.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1889974351505842677","1850791319909924864",
"1993112139226402963","Tue Nov 25 00:48:31 +0000 2025","0","@CommuterLine BAU SAMPAH DI STASIUN SERPONG BUSET DAH MIN...TEGA BANGET LUU PADA..","1993119574041194886","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993119574041194886","153582357",
"2042926744664182882","Sat Apr 11 11:24:26 +0000 2026","28","Ini di pulau peucang listrik cuma ada jam 6 sore sampe jam 6 pagi sinyal telkomtod doang dan itu juga mentok 4G ilang-ilangan koneksinya gue berasa kayak lagi KKN jaman kuliah jir tapi hokinya penginapan ke upgrade jadi private villa ","2042926744664182882","","","in","","0","4","0","https://x.com/undefined/status/2042926744664182882","1243022168054591488",
"2042880439720030348","Sat Apr 11 08:20:26 +0000 2026","24","After 18th to Dec 2026 if you need to use Komuter from P.Sebang to Mid Valley outside the 5 designated trains time you are screwed. Over the weekend only 2 trains. I thought we are dealing with energy crisis but a major line has been cut. @anthonyloke @syahredzan https://t.co/RzOpgiEffM","2042880439720030348","https://pbs.twimg.com/media/HFnEUxOakAM48Us.png","","en","","1","3","23","https://x.com/undefined/status/2042880439720030348","33174304",
"2042952121268818326","Sat Apr 11 13:05:16 +0000 2026","37","Fun fact tentang iklan rokok Bentoel iklan yang sukses secara artistik tetapi gagal secara komersial (award-winning but not selling). Iklan Legendaris Bentoel Biru : Pada awal tahun 1990-an Bentoel meluncurkan kampanye iklan yang sangat artistik bernuansa premium dan","2042952121268818326","","","in","","1","4","10","https://x.com/undefined/status/2042952121268818326","1260798424393211904",
"1990399396240863611","Mon Nov 17 12:39:30 +0000 2025","1","@CommuterLine sebenarnya stasiun bojong gede itu selokannya isinya apa. Bau banget dan pasti tiap sampai bojong gede","1990399396240863611","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1990399396240863611","294401133",
"2042972558417334380","Sat Apr 11 14:26:29 +0000 2026","228","di malang ada ga ya toko bunga atau toko buket bunga yang bisa milih bunganya sendiri kayak gini? oyi https://t.co/jr1Gfn9Qjc","2042972558417334380","https://pbs.twimg.com/media/HFoYtkiWoAA-aGW.jpg","","in","","5","34","12","https://x.com/undefined/status/2042972558417334380","1159400358482833408",
"1978588025069228509","Thu Oct 16 02:17:18 +0000 2025","0","@CommuterLine @shortofespresso yg masi ga ngerti sampe skrg: kenapa di jam sibuk sering ada kereta barang numpang lewat anehnya lagi gapernah bawa barang yg bermanpaat paling cuman isi plastik sampah hasil lemparan warga pinggiran.","1978646403888066674","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1978646403888066674","259710952",
"2042904252159254678","Sat Apr 11 09:55:03 +0000 2026","37"," Qadarullah rumah kucing kami membutuhkan bantuan utk biaya pindah tempat karna pengusiran paksa. Bismillah yg mau donasi jum'at barokah bisa scan qris ini update lengkap cek ig @.rumahkucingbaba Jazakallah https://t.co/kZfdyuYd1E","2042904252159254678","https://pbs.twimg.com/media/HFf3KMabQAIT4lP.jpg","","in","","0","1","18","https://x.com/undefined/status/2042904252159254678","3543491593",
"1967223573803942058","Sun Sep 14 13:47:03 +0000 2025","0","@CommuterLine kebangetan ya sekarang AC nya makin panas dan tempat duduknya kotor bgt ","1967223573803942058","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1967223573803942058","268834381",
"2042965290036961552","Sat Apr 11 13:57:36 +0000 2026","34","Ada yang sudah cobain kopi ini?? Awalnya kukira ini Kopken tapi ternyata bukan. Pas aku dekati ternyata ini masih turunan dari Kopi Kenangan dengan klaim kopi fresh brew yang diolah dengan gaya Italian Roast dengan harga lebih ramah di kantong . Akhirnya aku coba varian https://t.co/Heshh1jnzl","2042965290036961552","https://pbs.twimg.com/media/HFoSGJyasAAJqz9.jpg","","in","","0","13","7","https://x.com/undefined/status/2042965290036961552","1950807858591027200",
"1935326029553508588","Wed Jun 18 14:11:39 +0000 2025","1","@CommuterLine Layanan sampah gila penumpang dianggap ikan teri apa di dalam gerbong begini...","1935339629663895970","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1935339629663895970","137748332",
"2042947364663759003","Sat Apr 11 12:46:22 +0000 2026","63","warga keputih tuh emang pada mantep2 yah sehat selalu buat warga keputih","2042947364663759003","","","in","","1","14","1","https://x.com/undefined/status/2042947364663759003","104435483",
"1973270244862075287","Wed Oct 01 11:08:00 +0000 2025","0","@CommuterLine Min kenapa peron stasiun Serpong paling barat tu bau ya? Ada orang yg pipis dan pup sembarangan kah? Soalnya bau terus.","1973344141443736004","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1973344141443736004","154878109",
"2042889258911044029","Sat Apr 11 08:55:29 +0000 2026","162","GenZ - Day 1 di jateng ada yang jateng or Jakarta juga gak? moots yuu dan bikin rencana weekend kita yg asik kmna yaa! garcep sebelum aku balik jkt lagi hehehe. aku soon semarang nihh reply and find me F23! https://t.co/y5JHv30hk1","2042889258911044029","https://pbs.twimg.com/media/HFnM7KzaoAAqujz.jpg","","in","","0","27","4","https://x.com/undefined/status/2042889258911044029","1381871013370077186",
"2042574436335763856","Fri Apr 10 12:04:29 +0000 2026","55","Rudet kieu ajig Banjaran nya macet nya banjir nya loba tai kuda Der lah gaduh 200 hoyong ngadu debat orang Banjaran jeung Kopo ","2042574436335763856","","","in","","0","19","3","https://x.com/undefined/status/2042574436335763856","1248335621988311041",
"1925660800934445153","Fri May 23 00:47:10 +0000 2025","0","@CommuterLine Min mau ngadu: Urinoir di st. Cikoya bau banget tiap hari! Gak ada kamper/pewangi urinoirnya. Sayang banget padahal toilet bagus. Inget kata pak Jonan toilet adalah cerminan segala hal. Ganti ajalah kepala stasiunya kalo urus toilet aja gak becus.","1925715091535585467","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1925715091535585467","61885143",
"1904732489874366867","Wed Mar 26 03:09:48 +0000 2025","0","@CommuterLine mandi asep nih pagi-pagi di stasiun UI. Tolong ditegur ya tetangga seblah stasiun dari aroma sih ((sepertinya)) mbakar sampah plastik https://t.co/r3AfuAWTuk","1904732489874366867","https://pbs.twimg.com/media/Gm74GE2bgAAmKen.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1904732489874366867","204301829",
"1924423367211491631","Mon May 19 11:14:19 +0000 2025","0","@CommuterLine kenapa ya di toilet st pocin yg di lantai atas tidak pernah disediakan tisu dan tempat sampah di dlm bilik toilet? Minimal klo ga ada tisu tp tempat sampah tetap ada gt loh. Lalu selang bidetnya jg pendek bgt jd ga bisa ditarik dan susah waktu mau siram.","1924423367211491631","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1924423367211491631","117654553",
"2042886557569552396","Sat Apr 11 08:44:44 +0000 2026","31","my latest junk log https://t.co/Ez2S1lwfp9","2042886557569552396","https://pbs.twimg.com/media/HFnKfr1akAYXErd.jpg","","en","","0","0","4","https://x.com/undefined/status/2042886557569552396","1428093210",
"2042932191014064334","Sat Apr 11 11:46:04 +0000 2026","50","ayoo ajakin keluar yg di malangg","2042932191014064334","","","in","","0","11","1","https://x.com/undefined/status/2042932191014064334","2014986280061571072",
"1889287100434120932","Tue Feb 11 13:52:43 +0000 2025","0","@CommuterLine Saya kurang tau ya. Saya mencium dari gate tap out bukan dari dalam toiletnya posisi gate tap out kayaknya lebih dari 8-10 meter dari toilet pria-wanita yang bersebelahan. Bayangkan dari radius sejauh itu kecium bau toiletnya ","1889311608402514080","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1889311608402514080","105385027",
"2042856700479226030","Sat Apr 11 06:46:06 +0000 2026","944","Kok bisa ya pembaca komik di indo semasif ini tapi industri komik lokalnya segitu2 aja? Sejelek itu kah komik lokal? Atau kenapa menurut kalian? https://t.co/1Q5zWlGk5T","2042856700479226030","https://pbs.twimg.com/media/HFmvV_NWsAAT6rC.jpg","","in","","210","129","70","https://x.com/undefined/status/2042856700479226030","1431453673318596613",
"2042935202452738502","Sat Apr 11 11:58:02 +0000 2026","53","By! T22 here. 178/85 if that matters. currently around Jakarta looking for moots or LTR (maybe). Prefer yang sesama manly dan suka naik transum or streetfood bareng https://t.co/zaithPSUk7","2042935202452738502","https://pbs.twimg.com/media/HFn2vXjWsAAeBme.jpg","","en","","0","106","0","https://x.com/undefined/status/2042935202452738502","724273188130136064",
"1996934161526149396","Fri Dec 05 13:26:20 +0000 2025","0","@CommuterLine Hai kak jalanan sekitar stasiun Pasar Minggu ini tanggung jawab KAI atau pemda ya? Kalo misal KAI boleh tidak minta tolong diperbanyak lampu penerangan. Supaya tidak gelap dan bau pesing karena banyak yang pipis di sini. Terima kasih. https://t.co/qjPffXOs0o","1996934161526149396","https://pbs.twimg.com/media/G7aJB3LawAA-meM.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1996934161526149396","56607400",
"1924053791688773758","Sun May 18 10:45:45 +0000 2025","0","@CommuterLine min keretamu becek nih gerbong 3 kereta 6059 tujuan kampung Bandan via pse.. sekarang sudah arah Klender.. gatau becek karena apa https://t.co/1t4BNDSIii","1924053791688773758","https://pbs.twimg.com/media/GrOctdzWcAAqOzD.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1924053791688773758","1344787027",
"1993522985731604640","Thu Nov 27 05:01:42 +0000 2025","0","@CommuterLine kalo caranya gini mending masukin ke tong sampah aja... daripada urusannya jadi panjang dan kriminal.","1993908064106500359","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993908064106500359","181899953",
"1909444070818087069","Tue Apr 08 03:50:31 +0000 2025","0","@CommuterLine Udah sampe tujuan apes juga dapat gerbong yg kipas doang panas bgt sampe banyak yg bau ketek coyyyy","1909453780321726626","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1909453780321726626","2170493988",
"2042540000794022167","Fri Apr 10 09:47:39 +0000 2026","80","Ministers and policymakers will do every gimmicks possible to prevent imposing the true cost of driving into the city and making public transport a more competitive choice compared to driving","2042540000794022167","","","en","","1","1","46","https://x.com/undefined/status/2042540000794022167","3581233873",
"1894930895519506501","Thu Feb 27 02:01:46 +0000 2025","0","@CommuterLine Min tadi aku liat kecoa di tempat duduk arah angke jam sekarang lagi di Manggarai","1894930895519506501","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1894930895519506501","1065134025730228224",
"2042751020145705002","Fri Apr 10 23:46:10 +0000 2026","25","Rekomendasi Celana Chino Pria Buat Kerja &amp; Kuliah A Thread https://t.co/YYci06Fqpb","2042751020145705002","https://pbs.twimg.com/media/HFlPOUpacAAxqFr.jpg","","in","","0","1","12","https://x.com/undefined/status/2042751020145705002","1569160558024470529",
"2042933244346404932","Sat Apr 11 11:50:15 +0000 2026","26","Siapa disini dulu pernah naik krl turun di stasiun buaran terus keluarnya lompat lewat peron lanjut jalan kaki ke jalan?","2042933244346404932","","","in","","0","6","0","https://x.com/undefined/status/2042933244346404932","1251309931493355522",
"1885804774580523487","Sun Feb 02 05:07:25 +0000 2025","0","@CommuterLine Ijin komplen ya kak @KAI121 @CommuterLine sblumny trims atas fast respon . pd tgl 29 januari 2025 topi sy ktinggalan di KRL dgn tujuan akhir stasiun cikarang betapa kagetny H+3 barang sy diambil sudah basah bau bgt asem gmn itu ya tempat pnyimpanany kliatanya jorok berantakan ‍","1885917921920307588","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1885917921920307588","1857590857542807552",
"1910445685536940151","Thu Apr 10 22:46:54 +0000 2025","0","@CommuterLine toilet wanita di stasiun baru.. setiap hari keadaan toilet sama min.. bau pesing dan ga ada udara karena hexos masih belum berfungsi","1910464533170446340","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1910464533170446340","373310866",
"1909766046745329748","Wed Apr 09 00:31:21 +0000 2025","0","@CommuterLine min tlg dibantu toilet st. Depok baru yg di peron 1.. toilet hanya 3.. yg 2 jorok karna ada sisa2 yg blm disiram.. biasanya ada petugas.. tadi sekitar 7.12 - 7.16 ga ada petugas yg bersih2","1909766046745329748","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1909766046745329748","82607813",
"2042544216665133514","Fri Apr 10 10:04:24 +0000 2026","20","Sore gini ada ange cowok sangee absen","2042544216665133514","","","in","","0","12","0","https://x.com/undefined/status/2042544216665133514","760156464858079233",
"1937470808605241806","Tue Jun 24 11:20:11 +0000 2025","0","@CommuterLine min ini stasiun serpong ga bisa diapain gitu biar ga bau busuk sampah? Asli gue ga kuat. Lama-lama imej stasiunnya jadi stasiun terbau. Mana kereta berhentinya lama lagi di sana.","1937470808605241806","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1937470808605241806","1257685522920562689",
"1897964313647947961","Fri Mar 07 16:06:39 +0000 2025","0","@CommuterLine Setiap berhenti Stasiun serpong bau SAMPAH mulu mau ampe kapan ? jauh dari kata sehat aroma sampahnya","1898042622771708291","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1898042622771708291","1897975959992909825",
"1882009389571490293","Wed Jan 22 10:26:58 +0000 2025","1","@CommuterLine Gk bis emng minta tolong kemasinisnyA tabrak aja sampah tawuran mulu","1882012069752635872","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1882012069752635872","400586492",
"2042586091782574329","Fri Apr 10 12:50:48 +0000 2026","247","Viral di media sosial! Seorang ibu di Bandung mengaku bayinya nyaris berpindah tangan ke pasangan suami istri yang tak dikenal di RSUP Dr. Hasan Sadikin pada Rabu (8/4). Perawat berdalih telah memanggil ibu itu berkali-kali namun tidak ada jawaban sehingga bayi diberikan https://t.co/jiiSXlLIQl","2042586091782574329","https://pbs.twimg.com/media/HFi5OGhakAQHJSK.jpg","","in","","5","4","35","https://x.com/undefined/status/2042586091782574329","1808408529734361091",
"1931330814450802847","Sat Jun 07 16:17:55 +0000 2025","0","@CommuterLine Ya tapi petugas SYARAH ini lebih menekankan daging KURBAN. Terlihat sekali dia tidak bisa menjelaskan dgn clear ke penumpang ttg barang bau amis. Evaluasi orang itu. Anda kan liat sendiri packing daging yg saya bawa itu aman KARENA ITU DAGING SAPI BUKAN KAMBING. @CommuterLine","1931385140414128632","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1931385140414128632","1272382265855627265",
"1937110865238757654","Mon Jun 23 11:29:54 +0000 2025","0","@CommuterLine min tadi di kereta baru arah bogor gerbong 4 bau bensin mungkin ada bensin tumpah tadi di cawang sekitar jam 6.10. Lantainya licin org2 penuh jd ngga bisa liat itu apa di bawah. Sepatu sy licin dan sy cium bau minyak tanah/bensin. Tolong dicek ya bahaya","1937110865238757654","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1937110865238757654","110921251",
"1916619927878066304","Sun Apr 27 22:26:14 +0000 2025","0","@CommuterLine min ac mushola stasiun tanah abang baru tolong dinyalain dong.. bau apek banget ga ada udara.. apalagi dijam-jam sholat.. makasih","1916619927878066304","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1916619927878066304","373310866",
"1884968831346712625","Thu Jan 30 22:54:09 +0000 2025","0","@CommuterLine Nyuruh download app tapi ngestuck terus disini walaupun bolak balik ganti jaringan data ke wifi. App sampah wkwk https://t.co/VBBit4aQ9k","1885099209621479544","https://pbs.twimg.com/media/Gik3vauakAAkYmp.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1885099209621479544","120661029",
"2042951102870831460","Sat Apr 11 13:01:13 +0000 2026","43","Throwback moment dimana Reza Arap mendapat saweran dengan nominal fantastis 1 milliar rupiah dari Doni Salmanan https://t.co/HvZ9vkupck","2042951102870831460","https://pbs.twimg.com/ext_tw_video_thumb/2042951039239032832/pu/img/g0J8EfJw6p0ATA3_.jpg","","in","","3","18","0","https://x.com/undefined/status/2042951102870831460","1669317272845045763",
"1916658586530517294","Mon Apr 28 00:59:51 +0000 2025","0","@CommuterLine ac mu butuh di cek dn service. sumpah bau mesin² di sink acnya ya sepertinya. ini bau bgtt pusing tolong di service ya. kereta gerbong 8 dn skrg keretanya menuju ke sawah besar https://t.co/0P8acSbgtZ","1916658586530517294","https://pbs.twimg.com/media/GplW0NSa4AAi8a3.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1916658586530517294","1486769540008534016",
"2042922796393877592","Sat Apr 11 11:08:44 +0000 2026","27"," https://t.co/dUHpHh95pI","2042922796393877592","https://pbs.twimg.com/media/HFnrWtzbQAEk-1V.jpg","","qme","","0","3","0","https://x.com/undefined/status/2042922796393877592","1811233486243774464",
"1969939243893235722","Mon Sep 22 01:38:10 +0000 2025","0","@CommuterLine min saya meninggalkan botol minum DIY berwarna bening-putih kotor barusan di krl solo Jogja asal Delanggu saya turun di Maguwo 5 menit yang lalu jadi tidak tahu nomor keretanya Terimakasih","1969939243893235722","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1969939243893235722","1095948466293923840",
"2042870143106322729","Sat Apr 11 07:39:31 +0000 2026","12","p p @RuteTJ9A https://t.co/5qJwUm2rDp","2042870143106322729","https://pbs.twimg.com/media/HFm7kD0aAAA2Bem.jpg","","und","","0","2","2","https://x.com/undefined/status/2042870143106322729","1960924636721635328",
"2003259602499174721","Tue Dec 23 00:21:22 +0000 2025","0","@CommuterLine gue sangat MEMOHON untuk benerin jam keberangkatan lo. sampah.","2003259602499174721","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2003259602499174721","1203412527163400192",
"2042905941163806940","Sat Apr 11 10:01:46 +0000 2026","49","Selamat menunaikan ibadah songkran bagi yang mampu. Yang gak mampu main air didepan rumah aja","2042905941163806940","","","in","","0","26","0","https://x.com/undefined/status/2042905941163806940","1647891966913544198",
"1969274521954742446","Sat Sep 20 05:36:48 +0000 2025","0","@CommuterLine hi kai minta tolong Cleaning Service kereta arah parung panjang dengan no kode #1700 di kai access bisa ke gerbong 5 air minum ku tumpah dan jd agak becek:( minta tolong dipel","1969274521954742446","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1969274521954742446","2476810232",
"1976599841028632836","Fri Oct 10 10:45:00 +0000 2025","0","@CommuterLine min ini st serpong dr masuk ke area aja udh bau bgt sampah. ini lebih bau dr kemaren2 sampe tembus di masker","1976599841028632836","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1976599841028632836","235555503",
"2042548128767971526","Fri Apr 10 10:19:57 +0000 2026","8","Jangan anggap sepele ! Objek simbol kecil di ujung peron ini punya peran besar untuk keselamatan #RekanCommuters lho! Pernah lihat objek simbol kecil di ujung peron stasiun? Mungkin terlihat sederhana tapi simbol tersebut sangat penting bagi perjalanan commuterline. Objek https://t.co/2uQSrOFVpk","2042548128767971526","https://pbs.twimg.com/amplify_video_thumb/2042547389450588160/img/_pEldyKJktFW7ShQ.jpg","","in","","1","4","4","https://x.com/undefined/status/2042548128767971526","341987176",
"2042660210528129271","Fri Apr 10 17:45:19 +0000 2026","134","BREAKING NEWS KRL STAK DI CAKUNG ARAH BEKASI","2042660210528129271","","","in","","5","5","7","https://x.com/undefined/status/2042660210528129271","1251309931493355522",
"1897474523513151965","Thu Mar 06 02:29:14 +0000 2025","0","@CommuterLine Padahal stasiun Tanah Abang Baru tp kotor banget toiletnya. Bukannya bersihin toilet CS nya malah ada di ruang Laktasi. Padahal dulu jaman pak Jonan yg paling awal dibereskan adalah perihal toilet. Malah sekarang mengalami kemunduran. https://t.co/5mUOZCWwBt","1897474523513151965","https://pbs.twimg.com/media/GlUvBK9akAADciv.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1897474523513151965","150154691",
"2042541909806309611","Fri Apr 10 09:55:14 +0000 2026","49","https://t.co/apTW0CEG3e","2042541909806309611","https://pbs.twimg.com/media/HFiRCwJbIAAqAnW.jpg","","zxx","","1","1","9","https://x.com/undefined/status/2042541909806309611","870930278",
"1949468869359435944","Sun Jul 27 13:56:12 +0000 2025","0","@CommuterLine maaf ini mah pengelola stasiun cikini tolong suruh sedot wc. Agak jyjyk pagi-pagi lewat stasiun bau kotoran ternyata ada petugas kebersihan lagi ngaduk spiteng yang udah full . Kasian kita lewat aja kebauan apalagi petugasnya ","1949468869359435944","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1949468869359435944","373310866",
"1882584431309005153","Fri Jan 24 00:21:19 +0000 2025","0","@CommuterLine Min akses keluar masuk pejaln kaki di st.bekasi mohon diperhatikan ya karena sangat kecil dan sekarang menjadi becek serta banjir jika hujan. Makasih","1882584431309005153","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1882584431309005153","1013713153924841472",
"1984429205791334440","Sat Nov 01 01:16:06 +0000 2025","0","@CommuterLine Kereta 1657 rangkas - tanah abang. Gerbong 10 kotor bgt banyak sampah :(((((","1984429205791334440","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1984429205791334440","974824617926803456",
"1938961806413967482","Sat Jun 28 21:13:20 +0000 2025","0","@CommuterLine Terima ksh sehat selalu barakaAlloh mas e simple sj min kash tempat sampah di pintu masuk biar yang biasa nyampah liat ada tempat sampah tau sendiri to orng2 di indo ini biasa nyampah kasian juga itu mas2 juga capek harus bersihin bekas orang2 makan ","1939069628300566721","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1939069628300566721","591896816",
"2042911165286879555","Sat Apr 11 10:22:31 +0000 2026","1101","https://t.co/0j33ppya2D https://t.co/CsEatJql13 https://t.co/WJSzwMzQUf https://t.co/gXP1QiBnpk https://t.co/2ABqUBiCLo https://t.co/3WLkKMQkKl","2042911165286879555","https://pbs.twimg.com/media/HFng4ErakAI5cAS.jpg","","zxx","","1","0","66","https://x.com/undefined/status/2042911165286879555","810834714",
"1993946207157432590","Thu Nov 27 07:37:12 +0000 2025","33","@CommuterLine bau bau blunder wkwk","1993947197067677809","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993947197067677809","1616867835783041024",
"1937473909244461234","Tue Jun 24 11:32:31 +0000 2025","0","@CommuterLine stasiun rawabuntu kenapa bau sampah ya? ‍","1937473909244461234","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1937473909244461234","51645917",
"1893153550731223134","Sat Feb 22 04:19:14 +0000 2025","0","@CommuterLine BUMN ga kena efisiensi kan? Ni napa toilet stasiun kotor &amp; pesing bgt ya? Ini mending yg parah booth kanan. Also tempat sampahnya ga usah injekan gitu krn gampang bgt rusak. Loc: Pondok Ranji extension https://t.co/CV0e8tA4LD","1893153550731223134","https://pbs.twimg.com/media/GkXVHXbXIAAiZyR.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1893153550731223134","716160799",
"1997975759743549476","Mon Dec 08 10:25:16 +0000 2025","0","@CommuterLine ini greenline ganguan lagi?!!!! di rush hour?!!! Kereta keberangkatan 5:10 gerbong wanita tiba mati ini lu pengecekan ga sih sering banget loh seumur gw naik krl greenline paling sampah anjir","1997975759743549476","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1997975759743549476","545816060",
"1980414992605409535","Tue Oct 21 12:04:39 +0000 2025","0","@CommuterLine Kok msh telat parah ini blok... Loe org kerja apa tidur sih @annepurba @KAI121 dpr kapan panggil petinggi commuterline pelayanan sampah skrg sering telat dan gangguan @DPR_RI","1980606154192662538","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980606154192662538","1026647413103050752",
"1920108355852661234","Wed May 07 13:28:00 +0000 2025","1","@CommuterLine @KAI121 @CurhatKRL @infodepok_id parkiran St Depok kalau hujan lantainya banyak air tergenang kalau kering lantai berdebu plus banyak sampah meskipun parkiran motor mohon dijaga kebersihan dan kerapihan agar pemakai tetap nyaman terimakasih https://t.co/XdIke6NojN","1920108355852661234","https://pbs.twimg.com/media/GqWYWG0b0AAd9mV.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1920108355852661234","607782445",
"1889128114175021138","Tue Feb 11 01:43:35 +0000 2025","1","@CommuterLine Gapeka 2025 adalah Gapeka paling sampah - Jalur 2 stasiun duri numpuk - 4x kereta masuk di jalur 1 arah angke berbanding 1x kereta masuk di jalur 2 arah manggarai - 1 kereta arah manggarai harus mengangkut penumpang dari 2 kereta tangerang Ga masuk akal banget","1889128114175021138","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1889128114175021138","288121856",
"2042530539719016803","Fri Apr 10 09:10:03 +0000 2026","261"," Qadarullah rumah kucing kami membutuhkan bantuan utk biaya pindah tempat karna pengusiran paksa. Bismillah yg mau donasi jum'at barokah bisa scan qris ini update lengkap cek ig @.rumahkucingbaba Jazakallah https://t.co/kZfdyuYd1E","2042530539719016803","https://pbs.twimg.com/media/HFf3KMabQAIT4lP.jpg","","in","","1","0","114","https://x.com/undefined/status/2042530539719016803","3543491593",
"1901772267186798606","Mon Mar 17 23:06:56 +0000 2025","0","@CommuterLine kacanya gabisa naik bau jadinya kedalem kereta skrg di tanjung barat arah jakot-.- https://t.co/DcaXJny6Fk","1901772267186798606","https://pbs.twimg.com/media/GmRzpoJboAA_slG.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1901772267186798606","1536298952",
"1985749404192825766","Tue Nov 04 19:53:41 +0000 2025","0","@CommuterLine Min kenapa stasiun Serpong kalo malem bau sampah nyengat bgt gw kira cuman sehari doang ini udah hari ke 3 masih sama kalo malem bau sampah","1985797621072699827","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1985797621072699827","2365754376",
"1903028069813850239","Fri Mar 21 10:17:03 +0000 2025","0","@CommuterLine 1377f pas di gondangdia kenapa bau hangus ya min?","1903028069813850239","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1903028069813850239","58192897",
"1948189552772026732","Thu Jul 24 01:12:39 +0000 2025","0","@CommuterLine Untuk KAI Comuter... Kenapa setiap berhenti di sta Serpong pagi selalu ada bau sampah ya... Coba direlokasi tpa sampah itu.. Tq","1948189552772026732","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1948189552772026732","1754075031129436161",
"2042541557359038722","Fri Apr 10 09:53:50 +0000 2026","14","Cihuyyyy mas","2042541557359038722","","","in","","0","0","1","https://x.com/undefined/status/2042541557359038722","320096137",
"2042921466019353000","Sat Apr 11 11:03:27 +0000 2026","256","Tentu tidak tepat dong. MRT itu jadi program priorotas nasinal di tahun 2005 pencairan pendanaan perencanaan (DED) pendirian PT MRT Pembebasan lahan itu era Fauzi Bowo. Jokowi peletakan batu pertama. Orang kok ngerasa bikin proyek itu cuma groundbreaking aja.","2042921466019353000","","","in","","0","5","64","https://x.com/undefined/status/2042921466019353000","98275340",
"2042568528021328115","Fri Apr 10 11:41:00 +0000 2026","35","hello friends! please be patient with me tomorrow i might take a bit of time to compute if u also can pls do pay using e-money! i will be borrowing omo market s qris for easier payments thank youuu!! so excited to meet u all!","2042568528021328115","","","en","","2","0","3","https://x.com/undefined/status/2042568528021328115","1364772653286846466",
