"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752297835570008278","Tue Jan 30 11:48:54 +0000 2024","0","@CommuterLine halo ini kereta jalur hijau kenapa gangguan ya? CS ditelpon jawabnya kaga tau announcer gk kedengeran karena suara iklan KEKENCENGAN","1752297835570008278","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1752297835570008278","328889234",
"1772546756221522340","Tue Mar 26 08:50:53 +0000 2024","0","@CommuterLine pelayanannya makin lama makin memuakkan. bikin sengsara penumpang. gue naik dr manggarai arah ke depok kereta ngetem lama bgt. mana gue didalem kereta penuh org mau keluar ganti kereta ga bisa ditinggal 2 rangkaian kereta yg dtg belakangan. ga jelas ini KAI taek","1772546756221522340","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1772546756221522340","926801537099227138",
"1782353875980440019","Mon Apr 22 10:20:53 +0000 2024","1","@CommuterLine aplikasi krl access sampai saat ini masih belum bisa digunakan ya min padahal aplikasinya sangat membantu sekali untuk memantau posisi real krl","1782353875980440019","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1782353875980440019","107647961",
"1752298918547980665","Tue Jan 30 13:17:12 +0000 2024","0","@CommuterLine Yook bisa yook bersabar semoga petugasnya bisa nanganin dengan baik gpp lah balik telat empet2an yg penting nyampe dengan selamat tooh ini juga diluar kendali kan bukan yg disengaja","1752320057433321698","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1752320057433321698","1468128939042238464",
"1780399076418412794","Wed Apr 17 00:53:12 +0000 2024","0","@CommuterLine halo commuterline kok bisa sih info di sini gak valid?? Sebelumnya info krl ke bogor 12 gerbong ternyata yang sampe 8 gerbong. Saya langsunh lari lari dari ujung nyampe pas depan gerbong langsung ditutup. Petugasnya dengan gampang bilang ikut krl selanjutnya. https://t.co/qemRHiWo5I","1780399076418412794","https://pbs.twimg.com/media/GLU_hGKaEAAuAgi.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1780399076418412794","1697548298859814912",
"1771171484196802617","Fri Mar 22 13:59:10 +0000 2024","0","@CommuterLine sudah saya DM. mohon itu petugasnya kalau bisa jangan kebanyakan ngobrol sendiri. jadi saya nanyanya apa jawabnya apa","1771174786905079892","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1771174786905079892","1571530631980654593",
"1756838800293273995","Mon Feb 12 02:10:28 +0000 2024","0","@CommuterLine security kl mau cariin duduk buat bumil jgn males cek dl kursi prioritas. jgn asal colek org duduk pas gw berdiri kursi prioritas isi bpk2. dr bogor bela2in naik yg brgkt belakangan biar duduk gw kerja 12j. perjalanan 2 5jam berat bw2 cooler bag bkn g empati tp scritynya males.","1756863308467179674","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1756863308467179674","578950566",
"1768783201177395571","Fri Mar 15 23:46:40 +0000 2024","0","@CommuterLine Sy pnydg disabilitas yg rutin bersama cl kci. Mohon staff PS ditambah utk stasion2 besar/ramai. Ramah &amp; safety bagi semua hrs konkrit bukan motto sj","1768785922127233533","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1768785922127233533","1685837345457876992",
"1765688929959973321","Thu Mar 07 10:55:05 +0000 2024","0","@CommuterLine petugas pakai baju putih rambut pendek banget kurus agak pendek jaga di deket tangga tengah jalur 11-12 stasiun Manggarai lantai 1 jam 17.40-17.45 bukan security tapi orang pakai seragam putih pakai id card tapi nama gak keliatan minimal minta maaf bukan jawab ketus","1765692642858508608","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1765692642858508608","117678778",
"1766474449703051692","Sat Mar 09 14:41:42 +0000 2024","0","@CommuterLine petugasnya bisa ke gerbong 3 nomornya 204 - 82 K1 1 86 34 yg ke arah cikarang? Ini afa orang duduk di lantai. Sekarang keretanya masuk klender","1766474449703051692","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1766474449703051692","1376778679339020288",
"1767173026943316314","Wed Mar 13 00:11:53 +0000 2024","0","@CommuterLine @TelorCapslocks Aplikasi C Access nggak bisa kah","1767705103228674370","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1767705103228674370","952766528",
"1770600519113093473","Thu Mar 21 00:11:06 +0000 2024","0","@CommuterLine Iyaaa sudaah ketemu petugasnya","1770604008073503127","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1770604008073503127","171751937",
"1784596434056262061","Sun Apr 28 14:52:00 +0000 2024","0","@CommuterLine tolong dicek berkala ya rangkaian nya. Ini puanas gerah. Kipas angin nya ga optimal membantu. Line ke Kampung Bandan via PSE dari Cikarang. Saat ini sedang berhenti di Cakung https://t.co/LuN2sZcDQP","1784596434056262061","https://pbs.twimg.com/ext_tw_video_thumb/1784596342184321024/pu/img/uAQW0BREVQ3-QhjQ.jpg","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1784596434056262061","937145270659203072",
"1751955891652587749","Tue Jan 30 05:30:15 +0000 2024","13","@CommuterLine @tanyakanrl tolong banget min banyakin lagi petugasnya dan seringin patroli standby di peak hour kawal bumil lansia waktu masuk kereta teriak kalo perlu biar satu gerbong denger! kasian kdg liat bumil/lansia minta2 kursi dah kek ngemis2 pake acara ditolak sm yg masih seger pula.","1752202544867328012","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1752202544867328012","379599138",
"1779913640466161848","Tue Apr 16 01:05:53 +0000 2024","0","@CommuterLine krl tuj bogor jkt antri manggarai lma bgt","1780039877733794232","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1780039877733794232","952766528",
"1765688929959973321","Thu Mar 07 11:08:37 +0000 2024","2","@CommuterLine jangan cuma galak sama security outsource tapi sama pegawai internal kalian juga kalau capek penumpang lebih capek juga lebih dirugikan cuma kami gak mau nambah problematik di stasiun yg problematik itu cc: @jalur5_ @AnkerTwiter @CurhatKRL","1765696049048621468","","CommuterLine","in","","0","0","2","https://x.com/undefined/status/1765696049048621468","117678778",
"1778270133649342749","Thu Apr 11 06:16:35 +0000 2024","1","@CommuterLine Untuk Jurusan Depok - Jakarta kota rata2 seperti itu kalo dilibur lebaran kak dicek aja ya utk petugasnya berjaga digerbong dekat gerbong perempuan","1778306129304711388","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1778306129304711388","132903556",
"1776251334318293469","Sat Apr 06 05:59:07 +0000 2024","16","@CommuterLine @Little_secret9 Petugasnya yg rajin ke gerbong gerbong dong bantu mengatur banyak juga petugas gak berani negur penumpang yg masih muda untuk berdiri padahal disitu ada lansia atau yg lebih butuh.","1776489796896280782","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1776489796896280782","1627825267220824065",
"1760559642931839012","Thu Feb 22 08:01:59 +0000 2024","0","@CommuterLine @TriasVeny Dih trus kamu pikir fasilitas itu cukup buat transit ratusan orang bahkan lebih yg dipaksa transit gara gara kebijakan ente pantas security nya arogan dari atas nya begini #RekanCommuters","1760575649226612864","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1760575649226612864","144424650",
"1747248439753334870","Tue Jan 16 13:24:25 +0000 2024","0","@CommuterLine mint tas saya ketinggalan di krl akhir serpong. Saya cek kembali ga ketemu kata petugasnya. Saya bisa cek cctv krl nya kah???","1747248439753334870","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1747248439753334870","228948489",
"1756095676902207978","Fri Feb 09 23:20:10 +0000 2024","0","@CommuterLine Tolong security nya bisa bantu tertibkan penumpang yg model gini kasihan penumpang lain yg punya hak sama","1756095676902207978","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1756095676902207978","2242183578",
"1750475304878133306","Thu Jan 25 11:09:20 +0000 2024","0","@CommuterLine Petugasnya ga di gerbong kak dan karna tidak ada yang mengalah satu kursi malah jadi empat orang","1750475938641711335","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1750475938641711335","40834599",
"1742484913927184701","Wed Jan 03 12:09:58 +0000 2024","0","@CommuterLine Eskalator Palmerah kapan jadi ya. Lama sekali perbaikan nya. Apakah setelah KAI g mampu buat perencanaan inventory spare part. Kalo rusak baru beli. Atau karena pegawai KAI ga terlalu butuh eskalator jadi ga perlu cepat2 di perbaiki","1742518662224130474","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1742518662224130474","1604256913407238144",
"1768593821414433063","Fri Mar 15 13:05:04 +0000 2024","0","@CommuterLine Titip barbuk dulu yah untuk perbaikan ke depannya. Saya gak ngerti tari lama nutup karena apa krn udah gak ada penumpang yg masuk juga di peron. Petugasnya juga pindah gerbong. Tks. https://t.co/FCWKT8iL4C","1768624458062021069","https://pbs.twimg.com/ext_tw_video_thumb/1768624397190041600/pu/img/R4lPAwyhDky5o4KI.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1768624458062021069","54863201",
"1780747685315924285","Thu Apr 18 00:08:44 +0000 2024","0","@CommuterLine @noonayoubine Lu lelet min ini krl makin burukk padahal kriteria calon pegawainya milih spek dewa. Krl arah jakarta kita keberamgkatan 6.50 dari depok waktunya jadi ga jelas letahan di pocin sama UI. ALASANNYA SAMA KETAHAN DI JALUR PADAHAL JALURNYA DOUBLE","1780750273063084329","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1780750273063084329","1326286881135366144",
"1767662887387148616","Tue Mar 12 21:24:08 +0000 2024","0","@CommuterLine pagi min KA CL Blorasura relasi CU-SBI kok sering di gerbong 7 AC nya gak nyala saat berangkat dari CU. AC baru nyala saat kereta baru jalan itupun gak dingin. Mohon lebih diperhatikan SOP pelayanannya","1767662887387148616","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1767662887387148616","181986225",
"1772413818150244575","Tue Mar 26 00:02:38 +0000 2024","1","@CommuterLine ini petugasnya ga mau coba ngatur antriannya supaya bener gitu? Udah berkali2 ini antrian melebar yg harusnya cm 4 baris jadi 6-7 Petugas nya malah cm diem2 bae bengong Lokasi peron 5-6 tanah abang https://t.co/uZaVyGYhM3","1772413818150244575","https://pbs.twimg.com/media/GJjg8-sa4AA1Ly4.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1772413818150244575","48277452",
"1751837704416096561","Mon Jan 29 05:20:30 +0000 2024","0","@CommuterLine briefing petugasnya yg bener sih. Ditanya jalur mana yg duluan jawab jalur 5 ternyata 7 duluan yg jalan. Elah.","1751837704416096561","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1751837704416096561","154226001",
"1745649977458930045","Fri Jan 12 03:32:41 +0000 2024","0","@CommuterLine Keren ini sangat membantu sekali para commuter Yang ingin mengisi ulang tumbler nya #mantap https://t.co/n7SOrs9jQE","1745649977458930045","https://pbs.twimg.com/media/GDnLZiuakAAKWEP.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1745649977458930045","1097006145305104389",
"1768420603432669345","Thu Mar 14 23:35:02 +0000 2024","0","@CommuterLine tolong tegur petugasnya krl bogor pagi pemverangkatan dr cawang jam 5.58 saat didepok diinfokan yg diberangkatkan duluan kerera jalur 3 saya di krl jalur 4 lgs pindah ketika sudah pindah ke jalur 3 diinfokan yg duluan jalur 4 yg pertama saya naiki dr cawang ","1768420603432669345","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1768420603432669345","278040181",
"1760089658967630136","Tue Feb 20 23:50:50 +0000 2024","0","@CommuterLine tolong diajarin petugasnya cara ngatur arus naik turun tangga penumpang. Udah berapa kali petugasnya gak becus. Diem aja. Orang hampir jatoh dari tangga. Kejadian st manggarai. Peron 9/10. Jam 6.46. Ngatur antrian eskalotor juga gk becus. Tunggu ada korban dulu kah.","1760089658967630136","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1760089658967630136","1585870316328607744",
"1752298918547980665","Tue Jan 30 12:50:43 +0000 2024","2","@CommuterLine Dari kejadian ini udah jelas kalau KAI tidak punya SOP yang baik. Di saat darurat aja petugasnya gak tau harus ngapain. Kasih penjelasan aja kagak","1752313391719526708","","CommuterLine","in","","0","1","2","https://x.com/undefined/status/1752313391719526708","2950290643",
"1761912542522446280","Mon Feb 26 12:10:43 +0000 2024","0","@CommuterLine Baik min terimakasih..atas respon nya meski tidak diketemukan... Tapi sekedar saran..andai yg petugas lapangan d stasiun sama cepat nya dgn mimin dlm respon n melayani .. blg akan d wa tapi sampe mlam ga ada kabar ..satu lagi boleh x min petugasnya d lebih ramah sedikit ..","1762087797434011894","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1762087797434011894","215207660",
"1764966768810807530","Tue Mar 05 10:50:43 +0000 2024","0","@CommuterLine kak tlong dongg yg stasiun duri kalo bisa pak satpamnya lebih kerasin lagi untuk yang ngatur ditangga yang peron 1 dan 2. soalnya ini kondisi lagi penuh bgt jam segini ini malah yg mau naik naik pke tangga yg mau turun juga pdhl yg mau turun masih banyak diatas","1764966768810807530","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1764966768810807530","2839726250",
"1750145476769558586","Wed Jan 24 13:16:12 +0000 2024","0","@CommuterLine Layar Jadwal kereta di stasiun Tanah Abang sudah lama rusak padahal ini sangat membantu penumpang utk mengetahui posisi kereta https://t.co/Lbo2r2E9GN","1750145476769558586","https://pbs.twimg.com/media/GEnEB-waEAA9nit.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1750145476769558586","1097006145305104389",
"1765330593485836611","Wed Mar 06 10:56:26 +0000 2024","0","@CommuterLine Min eskalatornya kapan betulnya ya? Ga capek disorakin terus sama warga kereta jalur bogor? Satpamnya juga teriak teriak terus mohon diedukasi (060224/17:55) https://t.co/w9uCKZCCYw","1765330593485836611","https://pbs.twimg.com/media/GH-2VokbUAAn7bE.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1765330593485836611","1434363413442957313",
"1765320672723796344","Wed Mar 06 11:49:50 +0000 2024","0","@CommuterLine duh min tolong ya petugas peron di tanah abang ini sering banget jutek kalo ditanya. tadi saya tanya baik2 padahal. KA 5571A SF12 bilangnya cuma sampe kp. bandan aja (soalnya biasanya SF10) jadi aja nunggu lagi lama banget :) petugasnya deket eskalator 2 orang sekitar jam 17.00","1765344031721300073","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1765344031721300073","224551992",
"1772940000595714253","Wed Mar 27 10:53:30 +0000 2024","0","@CommuterLine tolong pihak kci kalau memang ada gerbong khusus pegawai KAI d tulisin di gerbongnya kalian sespesial itu ?","1772940000595714253","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1772940000595714253","198796720",
"1749231826550554895","Mon Jan 22 00:45:41 +0000 2024","0","@CommuterLine pegawai stasiun lo ganti bot aja lah bikin telat mulu kayanya terkesan sering tahan kereta.","1749231826550554895","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1749231826550554895","1590854659836899329",
"1747935735817404653","Fri Jan 19 01:57:49 +0000 2024","0","@CommuterLine @canasmajoris makasih banyak admin dan staff yg bantuin god bless you always ","1748162815163289648","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1748162815163289648","196451821",
"1784809336742809812","Mon Apr 29 05:02:36 +0000 2024","0","@CommuterLine Terima kasih atas informasinya sangat membantu","1784810493150204191","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1784810493150204191","1200730674",
"1742013804890976605","Tue Jan 02 02:43:50 +0000 2024","0","@CommuterLine halo admin adakah cs stasiun pasar senen yang bisa dihubungi? Barang saya ada yg tertinggal di toiletnya","1742013804890976605","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1742013804890976605","1224867455677296640",
