"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846136943140393363","Tue Oct 15 10:57:38 +0000 2024","0","@CommuterLine Pantesan di Pesing yg 17.46 gak dateng ","1846143390326706463","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1846143390326706463","61411379",
"2042911165286879555","Sat Apr 11 10:22:31 +0000 2026","1334","https://t.co/0j33ppya2D https://t.co/CsEatJql13 https://t.co/WJSzwMzQUf https://t.co/gXP1QiBnpk https://t.co/2ABqUBiCLo https://t.co/3WLkKMQkKl","2042911165286879555","https://pbs.twimg.com/media/HFng4ErakAI5cAS.jpg","","zxx","","2","0","71","https://x.com/undefined/status/2042911165286879555","810834714",
"1871315840437760136","Tue Dec 24 00:44:45 +0000 2024","0","@CommuterLine Ini kenapa mau masuk pesing ketahan ya update donk....","1871356302167015426","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1871356302167015426","1217707832998387712",
"2042791676104839673","Sat Apr 11 02:27:43 +0000 2026","2","Terjadi kecelakaan beruntun yang melibatkan empat mobil pribadi di Tol Jakarta - Tangerang Km 17 pada Sabtu (11/4) pagi. Selalu hati-hati dan fokus dalam berkendara. https://t.co/ltCOlhfRit","2042791676104839673","https://pbs.twimg.com/amplify_video_thumb/2042791488149725184/img/S5XpbPJH4p5rXOcW.jpg","","in","","0","0","2","https://x.com/undefined/status/2042791676104839673","2818687488",
"2042822871987454020","Sat Apr 11 04:31:41 +0000 2026","125","#FMTNews The agency says poor maintenance of the Kelana Jaya LRT line led to the crash that left 213 injured 47 of them seriously. Full Article: https://t.co/ZQRSWElNU9 https://t.co/6pLvEcgnqW","2042822871987454020","https://pbs.twimg.com/media/HFmQibBbIAAtcmD.jpg","","en","","5","8","61","https://x.com/undefined/status/2042822871987454020","102098902",
"2042565360218763620","Fri Apr 10 11:28:25 +0000 2026","48","The power of frequency. A rarity in Melbourne at 9:24 pm. #springst https://t.co/MhoXArH13K","2042565360218763620","https://pbs.twimg.com/media/HFimAbta8AAAsCC.jpg","","en","","0","1","1","https://x.com/undefined/status/2042565360218763620","1099047999282401280",
"2042864438651555992","Sat Apr 11 07:16:51 +0000 2026","19","Part ini yang paling aku seneng jadi bagian dari X (Twitter). Di sini banyak banget orang orang yang senasib sama sama berjuang di kereta sama sama ngejar waktu sama sama capek tapi tetap jalanin rutinitas. (baru ngetik ini aja dah meweg beroh soalnya ngerasa capek","2042864438651555992","","","in","","0","4","1","https://x.com/undefined/status/2042864438651555992","1228443812743135232",
"1830577899340267529","Mon Sep 02 12:05:56 +0000 2024","0","@CommuterLine kereta terakhir dari cakung ke duri dan dari duri ke pesing jam berapa ya","1830577899340267529","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1830577899340267529","3047613860",
"2042762951678140825","Sat Apr 11 00:33:35 +0000 2026","35","https://t.co/h1Q5w6YYFT","2042762951678140825","https://pbs.twimg.com/media/HFlaDIlaAAAafJc.jpg","","zxx","","0","1","0","https://x.com/undefined/status/2042762951678140825","1453197136997203973",
"2042948404276531611","Sat Apr 11 12:50:30 +0000 2026","213","【今日は何の日？】 今から137年前の1889年(明治22)年の本日、中央線 新宿-立川間が開業しました。東京の真ん中通る中央線、これからも末永い活躍を！ E233系 中央線(T編成・グリーン車組込)、E353系「あずさ･かいじ」、E231系500番台 中央･総武緩行線、E257系5000番台、好評発売中です！ https://t.co/UxR3FeHrhL","2042948404276531611","https://pbs.twimg.com/media/HFoCvWmaUAApw2O.jpg","","ja","","3","1","18","https://x.com/undefined/status/2042948404276531611","132824178",
"2042918794310643955","Sat Apr 11 10:52:50 +0000 2026","37","vel blunder yang lagi viral https://t.co/97MNDPmYEa https://t.co/vXNpI29PQv https://t.co/uuTQD4o156 https://t.co/iA4pTaeHwF Join Gup: https://t.co/CTmA7odl6l https://t.co/NrSF3Y4j9v","2042918794310643955","https://pbs.twimg.com/amplify_video_thumb/2042918342475026435/img/uFt3E8UaoAW0rcnd.jpg","","in","","0","8","0","https://x.com/undefined/status/2042918794310643955","2007139612783980557",
"2042880439720030348","Sat Apr 11 08:20:26 +0000 2026","24","After 18th to Dec 2026 if you need to use Komuter from P.Sebang to Mid Valley outside the 5 designated trains time you are screwed. Over the weekend only 2 trains. I thought we are dealing with energy crisis but a major line has been cut. @anthonyloke @syahredzan https://t.co/RzOpgiEffM","2042880439720030348","https://pbs.twimg.com/media/HFnEUxOakAM48Us.png","","en","","1","3","23","https://x.com/undefined/status/2042880439720030348","33174304",
"2042857358456746373","Sat Apr 11 06:48:43 +0000 2026","35","Drop or quote apapun opini kalian tentang tempat-tempat wisata di Indonesia. https://t.co/0WRQnIxrMq","2042857358456746373","https://pbs.twimg.com/media/HFmvsIqakAMpNHj.jpg","","in","","7","14","6","https://x.com/undefined/status/2042857358456746373","105714755",
"2042946554148040847","Sat Apr 11 12:43:09 +0000 2026","80","A wild ECARG appears at Gor Soemantri! @Gracie_JKT48 Cc: @PokemonINA https://t.co/AMb5IMmToi","2042946554148040847","https://pbs.twimg.com/media/HFoBCljakAII37-.jpg","","en","","0","1","16","https://x.com/undefined/status/2042946554148040847","1531863379874578432",
"2042938221840179641","Sat Apr 11 12:10:02 +0000 2026","21","Pertama kalinya naek kapal bareng truk-truk untung pemandangannya tjakep~ Pelabuhan Merak https://t.co/2ajww0WJBL","2042938221840179641","https://pbs.twimg.com/media/HFn5doHakAAIUki.jpg","","in","","1","20","0","https://x.com/undefined/status/2042938221840179641","126946914",
"2042940085088457122","Sat Apr 11 12:17:26 +0000 2026","85","#BengaluruMetro to receive 2 trains (TS07 &amp; 08) for #BlueLine in May but trial runs hinge on completing viaduct &amp; track link to Baiyappanahalli depot delayed by land issues. RDSO trials for #PinkLine yet to start. 3 #YellowLine trains due by May. @WF_Watcher @blrmetrotracker https://t.co/SDydvPARBQ","2042940085088457122","https://pbs.twimg.com/media/HFn7LjHaEAAq3Td.jpg","","en","","0","11","14","https://x.com/undefined/status/2042940085088457122","878558630693396480",
