"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840714790060376297","Mon Sep 30 11:26:19 +0000 2024","0","@CommuterLine Min seringkali saya menemukan kecoa jerman di sela2 kursi KRL. Diharapkan pembasmian kecoa di kereta dilakukan secara berkala yaa. Trims","1840714790060376297","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1840714790060376297","38145014",
"1928058688490659977","Thu May 29 11:59:47 +0000 2025","0","@CommuterLine 1768 becek . Rangkaian no 4 tolong di keringin . Keburu ada yg jatoh https://t.co/wHaM6A6Mwj","1928058688490659977","https://pbs.twimg.com/media/GsHXJp2a4AAoBl6.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1928058688490659977","492834231",
"2042586100800373230","Fri Apr 10 12:50:50 +0000 2026","11","️𝗦𝗜𝗣 &amp; 𝗦𝗠𝗜𝗟𝗘 𝗪𝗜𝗧𝗛 𝗝𝗘𝗡𝗢️ 𝑶𝒏𝒆 𝒔𝒊𝒑 𝒐𝒏𝒆 𝒔𝒎𝒊𝒍𝒆. Free sejuta jiwa coffee to celebrate Jeno s birthdayy Depan MRT Dukuh Atas Sunday 26 April 2026 ⏰ 15.00 16.00 WIB #SipAndSmileWithJeno https://t.co/a49wU6nXPM","2042586100800373230","https://pbs.twimg.com/media/HFi5OV8bIAAe4kO.jpg","","in","","1","2","12","https://x.com/undefined/status/2042586100800373230","1019964354903490561",
"2042953009106493644","Sat Apr 11 13:08:48 +0000 2026","1376","Beda banget yaa https://t.co/fuRNtic19w","2042953009106493644","https://pbs.twimg.com/amplify_video_thumb/2042952677097902080/img/dmQe6T5_judGmzzf.jpg","","in","","3","12","46","https://x.com/undefined/status/2042953009106493644","15732491",
"2042519735485550917","Fri Apr 10 08:27:07 +0000 2026","1587"," JADI BENERAN BERANTAS KORUPSI NIH??? https://t.co/jMYK7vlHpZ","2042519735485550917","https://pbs.twimg.com/media/HFh84ClWgAASAM6.jpg","","in","","63","188","48","https://x.com/undefined/status/2042519735485550917","1331650559518990336",
"1925512466932670940","Thu May 22 11:22:01 +0000 2025","0","@CommuterLine min bangku KRL napa bau pesing ya","1925512466932670940","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1925512466932670940","124695454",
"2042699103881302116","Fri Apr 10 20:19:52 +0000 2026","7","bub! Mau nyari temen F buat ngopi area Sidoarjo tinggalin jejak plis M31","2042699103881302116","","","in","","0","8","0","https://x.com/undefined/status/2042699103881302116","2011365502300618753",
"2042627298885800113","Fri Apr 10 15:34:32 +0000 2026","56","Spesialis jam mefetttt https://t.co/ss5MRzLWes","2042627298885800113","https://pbs.twimg.com/media/HFjesqEbAAA8-MN.jpg","","en","","0","1","1","https://x.com/undefined/status/2042627298885800113","1842884887134793728",
"1975140128424419823","Mon Oct 06 10:04:37 +0000 2025","0","@CommuterLine @KAI121 tolong dong diperhatikan kebersihan di stasiun palmerah karena bau sampah banget pulang kerja udah pusing trus harus nyium bau sampah yg nyengat itu nggak enak bgt mohon untuk ditanggapi terima kasih :)","1975140128424419823","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1975140128424419823","1316423920396894210",
"2042756274807329058","Sat Apr 11 00:07:03 +0000 2026","12","-rek tuku sepatu nde senikers*u shopee iku ori ta? pengiriman e tak delok teko sby dan sering liwat iklan igoy. mohon saran e nek tuku online nndi soale males muter² ning store offline","2042756274807329058","","","in","","0","25","1","https://x.com/undefined/status/2042756274807329058","1152437175587241985",
"2042948975104528562","Sat Apr 11 12:52:46 +0000 2026","5","I guess it is interesting how any recognizable ancient structure in Jawa Barat - Banten is mostly older than 1500 years old. What made the Pajajaran and Galuh transitioned into a much more perishable architecture? Gunung Padang -&gt; Batujaya -&gt; nothing?","2042948975104528562","","","en","","1","2","1","https://x.com/undefined/status/2042948975104528562","146680047",
"2042731350227325334","Fri Apr 10 22:28:00 +0000 2026","431","Ini jaman Blok M penuh asap diesel. Antar bus kalau parkir mepet banget. Suara knalpot bus intimidatif banget apalagi pas lagi macet. Tiap duduk di dalem bus mesti waspada. Tapi bagian bawah Blok M rame. Mungkin sama ramenya dengan sekarang tp pedagangnya lebih beragam daripada","2042731350227325334","","","in","","5","33","91","https://x.com/undefined/status/2042731350227325334","501800437",
"2042520474219950091","Fri Apr 10 08:30:03 +0000 2026","4430","Kangen kakak cantik......rasanya seperti tidak BERNAFAS..... i Am Dying...... tolong..... sesak nafas.... mual.... muntah.....kakak cantik.... i can't live like this anymore........ SESAK....... kangen . gak bisa napas....... tolongin.... tolong... TOLONG..... -rl","2042520474219950091","","","in","","651","54","1134","https://x.com/undefined/status/2042520474219950091","1245422978990362624",
"2042544608987767286","Fri Apr 10 10:05:58 +0000 2026","49","Share a photo with water in it https://t.co/Y5228R4vip","2042544608987767286","https://pbs.twimg.com/media/HFiTfg4akAE6R91.jpg","","en","","2","7","2","https://x.com/undefined/status/2042544608987767286","1829548693911183361",
"1763175706270564752","Thu Feb 29 12:13:41 +0000 2024","0","@CommuterLine ini di stasiun cisauk bau sampah banget kenapa ya","1763175706270564752","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1763175706270564752","48277452",
"2042523387151683968","Fri Apr 10 08:41:38 +0000 2026","46","SUGUH IRENG - BAB 6: Lingkaran Setan Keempat pemuda itu kini terjebak di ruang tengah bersama sebuah nampan sesajen yang menguarkan aura kematian. @IDN_Horor @bacahorror @P_C_HORROR #bacahorror #suguhireng #ramaatmaja https://t.co/SsslWGXX32","2042523387151683968","https://pbs.twimg.com/media/HFh_22AakAEJ1MT.jpg","","in","","1","1","20","https://x.com/undefined/status/2042523387151683968","1185856925688201216",
