"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2042643914524627376","Fri Apr 10 16:40:34 +0000 2026","14625","Ini kalian pada gak salah support kah?? View jule lebih banyak dari daehoon Cancel culture di indo emang gak berlaku yaah https://t.co/F8TsFH2lQE","2042643914524627376","https://pbs.twimg.com/media/HFjtz8XakAILOy4.jpg","","in","","268","384","728","https://x.com/undefined/status/2042643914524627376","1393491170689355778",
"2042852874699575620","Sat Apr 11 06:30:54 +0000 2026","84","Akselerasi dan Deselerasi Sistem Traksi IGBT-VVVF buatan Toyo Denki RG6061-A-M di dalam kabin KRL baru INKA seri EA207. Dipost dulu daripada kelamaan mejeng di galeri haha https://t.co/XWlyo4TiHO","2042852874699575620","https://pbs.twimg.com/ext_tw_video_thumb/2042852512378818565/pu/img/FInKtm8MpKxuSKWR.jpg","","in","","0","4","9","https://x.com/undefined/status/2042852874699575620","1509542393002926087",
"2042939175176147033","Sat Apr 11 12:13:49 +0000 2026","27","Stasiun KRL Jakarta International Stadium dijadwalkan akan beroperasi Juni 2026. Sasiun ini hanya dibangun peron naik turun penumpang hanya ada 1 sisi saja yakni Tanjung Priok arah Jakarta Kota https://t.co/0VTBAoEBjZ M4","2042939175176147033","","","in","","1","1","3","https://x.com/undefined/status/2042939175176147033","1526027456062562304",
"2042830732733952199","Sat Apr 11 05:02:55 +0000 2026","5","KPK mengamankan Bupati Tulungagung Gatut Sunu Wibowo dalam OTT di Tulungagung Jumat (10/04) malam. Ia menjadi satu di antara 16 orang yang diamankan. Berikut profil Bupati Tulungagung tersebut! Via @detikjatim_ https://t.co/sEE3ljyxuH","2042830732733952199","","","in","","0","0","2","https://x.com/undefined/status/2042830732733952199","69183155",
"2042752779194896599","Fri Apr 10 23:53:09 +0000 2026","70","Walau jarak memisahkan kita tak pernah kehilangan tujuan. Rindu menjadi penghubung di antara hati yang berjauhan. Setiap pagi kita bangun membawa satu harapan semoga hari ini secerah senyum yang selalu kita rindukan. Selamat pagi #SahabatKAI! #KAI121 Support photo : https://t.co/AvjkC46pGo","2042752779194896599","https://pbs.twimg.com/media/HFlQ0qvakAAzAbw.jpg","","in","","0","17","23","https://x.com/undefined/status/2042752779194896599","516165629",
"2042928204487496039","Sat Apr 11 11:30:14 +0000 2026","11","Polres Siak mendalami dugaan kelalaian atas tewasnya Muhammad Aqil siswa SMP Tahfiz Islamic Center Siak Riau saat uji coba senjata rakitan dalam ujian praktik pada Rabu (8/4/2026). Kapolres Siak AKBP Sepuh Ade Irsyam Siregar menegaskan penyelidikan dilakukan secara menyeluruh https://t.co/Ps2cHbrFQQ","2042928204487496039","https://pbs.twimg.com/amplify_video_thumb/2042928150469066752/img/iDq_hpc83OcTiq9X.jpg","","in","","1","0","4","https://x.com/undefined/status/2042928204487496039","154102750",
"2042740543050985677","Fri Apr 10 23:04:32 +0000 2026","347","Oigan tons la linea 3 del metro está imposible ahorita? :(","2042740543050985677","","","es","","4","21","3","https://x.com/undefined/status/2042740543050985677","68033290",
"1904500796626215170","Tue Mar 25 12:59:49 +0000 2025","0","@CommuterLine Ada kereta gak dari pesing ke tangerang ?","1904518584698917282","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1904518584698917282","4824379813",
"1904500796626215170","Tue Mar 25 12:25:46 +0000 2025","1","@CommuterLine min ada perubahan pola operasi gak? KA sampe pesing atau gmn?","1904510013932191877","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1904510013932191877","1811233486243774464",
"2042933244346404932","Sat Apr 11 11:50:15 +0000 2026","27","Siapa disini dulu pernah naik krl turun di stasiun buaran terus keluarnya lompat lewat peron lanjut jalan kaki ke jalan?","2042933244346404932","","","in","","0","6","0","https://x.com/undefined/status/2042933244346404932","1251309931493355522",
"2042833268551164018","Sat Apr 11 05:12:59 +0000 2026","7","Lurr ada ga ya tempatnya? https://t.co/SHG89uUDLA","2042833268551164018","https://pbs.twimg.com/media/HFmaCEQWMAA9x1e.jpg","","in","","1","3","0","https://x.com/undefined/status/2042833268551164018","1902629414741143553",
"2042598174737731816","Fri Apr 10 13:38:49 +0000 2026","1545","StandUp mbak2 tociL https://t.co/FT2t7T5FxU","2042598174737731816","https://pbs.twimg.com/ext_tw_video_thumb/2042595635778719746/pu/img/goF4a21rgp9JJV5s.jpg","","in","","22","47","105","https://x.com/undefined/status/2042598174737731816","1765382351989997568",
"2042611148974178427","Fri Apr 10 14:30:22 +0000 2026","203","Seorang pengendara motor terjatuh dari atas flyover Green Lake City Kota Tangerang. Kronologi belum diketahui sampai saat ini. Kejadian pukul 19.45 WIB tadi (10/4) https://t.co/aQD4WfhQF0","2042611148974178427","https://pbs.twimg.com/amplify_video_thumb/2042611070024716293/img/GYTm0O_f6_YCZM6Y.jpg","","in","","8","12","36","https://x.com/undefined/status/2042611148974178427","1213508521540456448",
"1972230276295397736","Sun Sep 28 11:59:17 +0000 2025","0","@CommuterLine Halo Min mau info untuk kereta tujuan cikarang di jam 18.57 hari Minggu 28 September bau toilet(pesing) Saya sampe pusing sama bau nya Mau pingsan tapi takut gada yg kuat angkat wkwk Terima kasih min","1972269881472291202","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1972269881472291202","1899797385037094912",
"2042873013889307110","Sat Apr 11 07:50:55 +0000 2026","45177","Kalo kalian bakal dengerin saran dari dokter mana?️ https://t.co/E0Lex8qSql","2042873013889307110","https://pbs.twimg.com/media/HFm-LbWbsAAVNAG.jpg","","in","","667","476","6449","https://x.com/undefined/status/2042873013889307110","1927546530",
"2042987318244741560","Sat Apr 11 15:25:08 +0000 2026","601","Jakarta merayakan kemenangan telak atas Surabaya di sepakbola dan transportasi umum https://t.co/ojAx1VEOcq","2042987318244741560","https://pbs.twimg.com/media/HFomHFYakAMgmHR.jpg","","in","","12","18","143","https://x.com/undefined/status/2042987318244741560","1764278689188237312",
"2042816977077743664","Sat Apr 11 04:08:15 +0000 2026","28","klo ak ke surabaya atau ke jegerdah lagi kira kira bakal punya temen engga ya?‍️","2042816977077743664","","","in","","0","8","0","https://x.com/undefined/status/2042816977077743664","1340976726881390592",
"2042643784123731976","Fri Apr 10 16:40:03 +0000 2026","170","The Zus Coffee Morning Commute Doctrine isn't that tone-deaf I think it's a case of it's still better than nothing right? idea-flinging by hopeful politicians who misread the room on how bad the problem is. There is only one meaningful solution. Congestion charges. Now.","2042643784123731976","","","en","","5","15","46","https://x.com/undefined/status/2042643784123731976","39450550",
"2043002663907004506","Sat Apr 11 16:26:06 +0000 2026","151","shinyu pls stop being annoying /lovingly : bilang ke drivernya buat turunin aku di stasiun wkwk kocak bgt plis https://t.co/8litlDi3BS","2043002663907004506","https://pbs.twimg.com/media/HFo0GGdakAMLTRb.jpg","","in","","1","2","6","https://x.com/undefined/status/2043002663907004506","1804029578576588800",
"2042898413100867656","Sat Apr 11 09:31:51 +0000 2026","1","-ness di sh0pee ada seller yg alamatnya di semarang tp pas aku cb mau ambil barangnya langsung gabisa katanya tidak menerima cod. itu kenapa yaa? btw ini seller pribadi bukan yg brand gede gitu","2042898413100867656","","","in","","0","3","0","https://x.com/undefined/status/2042898413100867656","2258206034",
"2042965290036961552","Sat Apr 11 13:57:36 +0000 2026","35","Ada yang sudah cobain kopi ini?? Awalnya kukira ini Kopken tapi ternyata bukan. Pas aku dekati ternyata ini masih turunan dari Kopi Kenangan dengan klaim kopi fresh brew yang diolah dengan gaya Italian Roast dengan harga lebih ramah di kantong . Akhirnya aku coba varian https://t.co/Heshh1jnzl","2042965290036961552","https://pbs.twimg.com/media/HFoSGJyasAAJqz9.jpg","","in","","0","13","7","https://x.com/undefined/status/2042965290036961552","1950807858591027200",
"2042935948263219681","Sat Apr 11 12:01:00 +0000 2026","48","‼️‼️ Jukir Mie Gacoan Pekalongan Gelar Aksi! Tolak Sistem Vendor E-Parking https://t.co/WmIhqjXczV","2042935948263219681","https://pbs.twimg.com/ext_tw_video_thumb/2042935897314988032/pu/img/wxWaax70Sm9wTf_L.jpg","","in","","0","22","22","https://x.com/undefined/status/2042935948263219681","1424513138209157121",
"2042953009106493644","Sat Apr 11 13:08:48 +0000 2026","1600","Beda banget yaa https://t.co/fuRNtic19w","2042953009106493644","https://pbs.twimg.com/amplify_video_thumb/2042952677097902080/img/dmQe6T5_judGmzzf.jpg","","in","","3","15","51","https://x.com/undefined/status/2042953009106493644","15732491",
"2042910826995290371","Sat Apr 11 10:21:11 +0000 2026","98","JRE-IKST-011 https://t.co/5niW9osxyL","2042910826995290371","https://pbs.twimg.com/amplify_video_thumb/2042910527404544002/img/V2bdEqmfrf4YPVNJ.jpg","","da","","1","4","9","https://x.com/undefined/status/2042910826995290371","1528965644452253696",
"2042676434964222085","Fri Apr 10 18:49:47 +0000 2026","23","Jika tuhan menghendaki jangan kan mendapat kan mu gedung sate bisa aku pindah kan kedepan rumah kamu.","2042676434964222085","","","in","","0","3","4","https://x.com/undefined/status/2042676434964222085","1455859868770791437",
"2042741100683890873","Fri Apr 10 23:06:45 +0000 2026","55","Gak jadi dari rumah jd kita nge-coli (commuterline) baru inget ada popbox di stasiun Bogor https://t.co/CE3Va7IbbJ","2042741100683890873","https://pbs.twimg.com/media/HFlGMxRaUAA-Swd.jpg","","in","","0","1","1","https://x.com/undefined/status/2042741100683890873","1034794791643430912",
"2042541909806309611","Fri Apr 10 09:55:14 +0000 2026","52","https://t.co/apTW0CEG3e","2042541909806309611","https://pbs.twimg.com/media/HFiRCwJbIAAqAnW.jpg","","zxx","","1","1","9","https://x.com/undefined/status/2042541909806309611","870930278",
"2042901976988684673","Sat Apr 11 09:46:01 +0000 2026","16","lapor min bangjo ringroad AMIKOM-UPN setengah lumpuh alira deras limpahan hujan mengakibatkan banyak kendaraan mogok dan ada beberapa pengendara motor yang jatuh akibat tidak kuat menahan derasnya aliran air. - Staf safe hindari ringroad UPN jika intensitas hujan tinggi ( https://t.co/fYy0jhs1zg","2042901976988684673","https://pbs.twimg.com/amplify_video_thumb/2042901914069929985/img/QiinnNW1Tx3M8YZv.jpg","","in","","0","2","2","https://x.com/undefined/status/2042901976988684673","1279804428724211712",
"2042948975104528562","Sat Apr 11 12:52:46 +0000 2026","6","I guess it is interesting how any recognizable ancient structure in Jawa Barat - Banten is mostly older than 1500 years old. What made the Pajajaran and Galuh transitioned into a much more perishable architecture? Gunung Padang -&gt; Batujaya -&gt; nothing?","2042948975104528562","","","en","","2","2","1","https://x.com/undefined/status/2042948975104528562","146680047",
"2042896896151470380","Sat Apr 11 09:25:49 +0000 2026","37","Seorang turis asing bikin onar di kawasan Ciledug setelah diduga mengamuk dan bersikap agresif terhadap warga dan pengendara ojol. Pelaku dilaporkan merusak ponsel milik seorang pengemudi ojek online yang berada di lokasi. Aksinya itu memicu kemarahan warga sekitar hingga https://t.co/AwKCGnW8XW","2042896896151470380","https://pbs.twimg.com/amplify_video_thumb/2042894538533146628/img/Xs-FTEmeZqX0T8V6.jpg","","in","","0","5","2","https://x.com/undefined/status/2042896896151470380","1069704325369217024",
"2042926971966099469","Sat Apr 11 11:25:20 +0000 2026","355","Jilak ga ada yang nyeker ya Bonek jaman sekarang?","2042926971966099469","","","in","","1","20","22","https://x.com/undefined/status/2042926971966099469","2794327166",
"2042962088599920713","Sat Apr 11 13:44:52 +0000 2026","10","Euy I'm looking for M yg mau call sekalian cari someone to talk longterm yg kaya pacar dan suka pergi keluar. F pasteur","2042962088599920713","","","in","","0","16","0","https://x.com/undefined/status/2042962088599920713","1248335621988311041",
"2042762951678140825","Sat Apr 11 00:33:35 +0000 2026","35","https://t.co/h1Q5w6YYFT","2042762951678140825","https://pbs.twimg.com/media/HFlaDIlaAAAafJc.jpg","","zxx","","0","1","0","https://x.com/undefined/status/2042762951678140825","1453197136997203973",
"2042813096465486222","Sat Apr 11 03:52:50 +0000 2026","74","Euy besok aku mau ke bdg mau staycation yg checkin nya 24jam ga mesti nunggu jam 12 atau jam 2 ada ga yaa deket station bdg soalnya kemungkinan nyampe pagi pagi Nuhun yaa","2042813096465486222","","","in","","0","16","0","https://x.com/undefined/status/2042813096465486222","1248335621988311041",
"1973026789787357352","Tue Sep 30 14:06:58 +0000 2025","1","@CommuterLine Halo min kalo dari pesing mau ke kebayoran baru rute nya gimana ya?tolong info","1973026789787357352","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1973026789787357352","1874335352972075008",
"2042749502654922981","Fri Apr 10 23:40:08 +0000 2026","37","SUSPEK KES GANGGUAN SEKSUAL BERJAYA DITAHAN PASUKAN POLIS BANTUAN PRASARANA https://t.co/KAwk8txtjJ","2042749502654922981","https://pbs.twimg.com/media/HFlN18XakAMFy4n.jpg","","in","","0","0","21","https://x.com/undefined/status/2042749502654922981","2934256998",
"2042565867129680226","Fri Apr 10 11:30:26 +0000 2026","7","Guys yg Surabaya dan minat kerja di kampus DM aku coba.","2042565867129680226","","","in","","1","7","5","https://x.com/undefined/status/2042565867129680226","732066937438650368",
"2042798261053067468","Sat Apr 11 02:53:53 +0000 2026","52","#FMTNews The 20-year-old who is unemployed has been remanded until April 24. Full Article: https://t.co/dNX2BkWAVz https://t.co/VtNRryWYVh","2042798261053067468","https://pbs.twimg.com/media/HFl6KBPakAEbora.jpg","","en","","3","5","33","https://x.com/undefined/status/2042798261053067468","102098902",
"2043009148342931552","Sat Apr 11 16:51:52 +0000 2026","24","Yogyakarta nyempil di kota-kota yang ada IMAX nya. pengen punya IMAX juga pasti kaaaaaannnn?","2043009148342931552","","","in","","1","4","2","https://x.com/undefined/status/2043009148342931552","1191622736801456128",
"2042644230653514091","Fri Apr 10 16:41:49 +0000 2026","10","Jumat Untuk Rakyat Hati Tetap sama Andri Yunus Olive Generasih Penerus Bangsa Bangsa Indonesia vcs ready https://t.co/IBAs7FrGN1","2042644230653514091","https://pbs.twimg.com/media/HFjuGD5akAInvDE.jpg","","in","","0","1","4","https://x.com/undefined/status/2042644230653514091","2026362090051743749",
"2042791676104839673","Sat Apr 11 02:27:43 +0000 2026","2","Terjadi kecelakaan beruntun yang melibatkan empat mobil pribadi di Tol Jakarta - Tangerang Km 17 pada Sabtu (11/4) pagi. Selalu hati-hati dan fokus dalam berkendara. https://t.co/ltCOlhfRit","2042791676104839673","https://pbs.twimg.com/amplify_video_thumb/2042791488149725184/img/S5XpbPJH4p5rXOcW.jpg","","in","","0","0","2","https://x.com/undefined/status/2042791676104839673","2818687488",
"2042859602098950307","Sat Apr 11 06:57:38 +0000 2026","38","Kloter terakhir mendarat https://t.co/PoOGB2Drkz","2042859602098950307","https://pbs.twimg.com/media/HFmx98FbkAAdvR_.jpg","","in","","0","0","1","https://x.com/undefined/status/2042859602098950307","1842884887134793728",
"2042731350227325334","Fri Apr 10 22:28:00 +0000 2026","437","Ini jaman Blok M penuh asap diesel. Antar bus kalau parkir mepet banget. Suara knalpot bus intimidatif banget apalagi pas lagi macet. Tiap duduk di dalem bus mesti waspada. Tapi bagian bawah Blok M rame. Mungkin sama ramenya dengan sekarang tp pedagangnya lebih beragam daripada","2042731350227325334","","","in","","5","33","92","https://x.com/undefined/status/2042731350227325334","501800437",
"2042891457259016287","Sat Apr 11 09:04:13 +0000 2026","4","#INFOTRANSJAKARTA | Mohon maaf Layanan Call Center 1500-102 tidak dapat diakses mulai pukul 16:00 - 18:00 WIB. Ruangan Call Center sedang di fogging Jaga kesehatan ya Sahabat Tije. https://t.co/gUwIMrVxco","2042891457259016287","https://pbs.twimg.com/media/HFnO9DSakAUOj4c.jpg","","in","","0","2","0","https://x.com/undefined/status/2042891457259016287","104556071",
"2042627298885800113","Fri Apr 10 15:34:32 +0000 2026","58","Spesialis jam mefetttt https://t.co/ss5MRzLWes","2042627298885800113","https://pbs.twimg.com/media/HFjesqEbAAA8-MN.jpg","","en","","0","1","1","https://x.com/undefined/status/2042627298885800113","1842884887134793728",
"2042601057352929710","Fri Apr 10 13:50:16 +0000 2026","524","Mumbai Monorail. https://t.co/xL8FyqxtKn","2042601057352929710","https://pbs.twimg.com/media/HFjGxVIbUAAqUmQ.jpg","","in","","3","16","29","https://x.com/undefined/status/2042601057352929710","1372030830600712192",
"1960979485731512570","Fri Aug 29 05:50:44 +0000 2025","0","@CommuterLine Pesing - depok aman min?","1961305499279950267","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1961305499279950267","1826932894637662208",
"2042937250540118361","Sat Apr 11 12:06:11 +0000 2026","40","インドネシアの高速鉄道Whooshでバンドンへ小旅行に。時速347kmまで見た。Halim駅からPadalarang駅まで30分。そこから無料のFeeder列車に20分乗ればバンドン駅に到着。Halim駅がジャカルタ南東にある点は注意。#ジャカルタ #バンドン https://t.co/G8t4YTQVtR","2042937250540118361","https://pbs.twimg.com/ext_tw_video_thumb/2042937219422568448/pu/img/RvslALyYj4_MUaqj.jpg","","ja","","0","6","1","https://x.com/undefined/status/2042937250540118361","1234360104633294850",
"2042819896489447694","Sat Apr 11 04:19:51 +0000 2026","861","Perfect line https://t.co/xCkz6NQSUP","2042819896489447694","https://pbs.twimg.com/amplify_video_thumb/2042819697134178304/img/Dc7KdrZVUaFf4pP-.jpg","","en","","0","301","261","https://x.com/undefined/status/2042819896489447694","1866456450681180160",
"2042822871987454020","Sat Apr 11 04:31:41 +0000 2026","125","#FMTNews The agency says poor maintenance of the Kelana Jaya LRT line led to the crash that left 213 injured 47 of them seriously. Full Article: https://t.co/ZQRSWElNU9 https://t.co/6pLvEcgnqW","2042822871987454020","https://pbs.twimg.com/media/HFmQibBbIAAtcmD.jpg","","en","","5","8","61","https://x.com/undefined/status/2042822871987454020","102098902",
"2042932191014064334","Sat Apr 11 11:46:04 +0000 2026","53","ayoo ajakin keluar yg di malangg","2042932191014064334","","","in","","0","11","1","https://x.com/undefined/status/2042932191014064334","2014986280061571072",
"2042574436335763856","Fri Apr 10 12:04:29 +0000 2026","55","Rudet kieu ajig Banjaran nya macet nya banjir nya loba tai kuda Der lah gaduh 200 hoyong ngadu debat orang Banjaran jeung Kopo ","2042574436335763856","","","in","","0","19","3","https://x.com/undefined/status/2042574436335763856","1248335621988311041",
"2042952398537396516","Sat Apr 11 13:06:22 +0000 2026","17","maaf lur siapa tau ada kerabat atau keluarga yang kenal ibuk ini ditanya dari wonocatur mau ke pasar bringhargo tapi dari sore muter muter di desa saya sekarang lokasi ibuk ibuknya ada di minomartani plosokuning 1 RT 1 RW 1 di jakal 9 3 dari sore pas hujan hujan sudah muter https://t.co/zE5Afli5tK","2042952398537396516","https://pbs.twimg.com/amplify_video_thumb/2042952382234132480/img/Trfu0v-dwXL2RFBr.jpg","","in","","0","2","3","https://x.com/undefined/status/2042952398537396516","1279804428724211712",
"2042545383122047144","Fri Apr 10 10:09:02 +0000 2026","1154","Ini parkiran resmi atau ilegal ya? Posisi deket depo MRT lebak bulus Kemarin pernah diserempet motor pas keluar dari parkiran ini nih.. baret lumayan dalem.. Makan jalan banget hampir setengah jalan parkirannya. Pas banget dibahas sama akun bang ijoeel.. https://t.co/43txia585Z","2042545383122047144","https://pbs.twimg.com/ext_tw_video_thumb/2042545328612872196/pu/img/ZW7HiwznGGQwXcJP.jpg","","in","","29","94","329","https://x.com/undefined/status/2042545383122047144","155157511",
"2042897487758008715","Sat Apr 11 09:28:10 +0000 2026","1980","Btw tadi negor 2 orang bule yg merokok sembarangan di depan gerbong Luxury 2 Taksaka saat berhenti Stasiun Cirebon. Habis ditegor dia gak langsung geser - sampai wa plototin dulu baru akhirnya geser. Ada petugas perempuan berseragam di sebelah dia tapi DIEM AJA. @KAI121","2042897487758008715","","","in","","16","30","247","https://x.com/undefined/status/2042897487758008715","44556194",
"2042940085088457122","Sat Apr 11 12:17:26 +0000 2026","85","#BengaluruMetro to receive 2 trains (TS07 &amp; 08) for #BlueLine in May but trial runs hinge on completing viaduct &amp; track link to Baiyappanahalli depot delayed by land issues. RDSO trials for #PinkLine yet to start. 3 #YellowLine trains due by May. @WF_Watcher @blrmetrotracker https://t.co/SDydvPARBQ","2042940085088457122","https://pbs.twimg.com/media/HFn7LjHaEAAq3Td.jpg","","en","","0","11","14","https://x.com/undefined/status/2042940085088457122","878558630693396480",
"2042886087920751090","Sat Apr 11 08:42:53 +0000 2026","19","[Breaking News] 14:49 kecelakaan beruntun depan rs bhayangkara Kalasan ( vavaaa________ ) https://t.co/5gZzAnBaDj","2042886087920751090","https://pbs.twimg.com/amplify_video_thumb/2042885989811855361/img/Yjx5o4bd7FZS40-o.jpg","","in","","0","2","3","https://x.com/undefined/status/2042886087920751090","1279804428724211712",
"2042615636023742940","Fri Apr 10 14:48:12 +0000 2026","619","Imo harusnya metromini dan Kopaja tidak digenosida habis habisan seperti sekarang selama Transjakarta tidak mampu menutupi rute yang digenosida tersebut :)","2042615636023742940","","","in","","219","168","63","https://x.com/undefined/status/2042615636023742940","1146721742397685760",
"2042848735479369882","Sat Apr 11 06:14:27 +0000 2026","8","Pocing cute https://t.co/HmF3KcFUxf","2042848735479369882","https://pbs.twimg.com/media/HFmoFsrakAQeMUG.jpg","","en","","0","3","2","https://x.com/undefined/status/2042848735479369882","1219890224936783874",
"2042722677379739700","Fri Apr 10 21:53:32 +0000 2026","98","blok M memang bisa jadi trend bukan karena disulap 1-2 tahun tapi dipertahankan &amp; diupgrade transportasi umum &amp; aksesibilitasnya di Surabaya ada tempat yang mirip blok M tapi nasibnya hampir 180° dulu sm skrg. kawasan JMP Jembatan Merah Plaza. dulu rame Bus/Angkot skrg mati","2042722677379739700","","","in","","2","4","17","https://x.com/undefined/status/2042722677379739700","1278269892882337792",
"2042585254851154353","Fri Apr 10 12:47:28 +0000 2026","9569","GOKSSS SISTAAAA @M_OlineJKT48 ","2042585254851154353","","","es","","25","536","1759","https://x.com/undefined/status/2042585254851154353","1725178982428274688",
"2042880439720030348","Sat Apr 11 08:20:26 +0000 2026","24","After 18th to Dec 2026 if you need to use Komuter from P.Sebang to Mid Valley outside the 5 designated trains time you are screwed. Over the weekend only 2 trains. I thought we are dealing with energy crisis but a major line has been cut. @anthonyloke @syahredzan https://t.co/RzOpgiEffM","2042880439720030348","https://pbs.twimg.com/media/HFnEUxOakAM48Us.png","","en","","1","3","23","https://x.com/undefined/status/2042880439720030348","33174304",
"2042549909438759120","Fri Apr 10 10:27:01 +0000 2026","148","Gue dah lama ga ke ICE BSD. Klo naik KRL tuh masih turun stasiun Cisauk kan yaa?","2042549909438759120","","","in","","1","31","3","https://x.com/undefined/status/2042549909438759120","978646566",
"2042886941889433761","Sat Apr 11 08:46:16 +0000 2026","136","gonna miss malang SOOO MUCCCHHH https://t.co/8ovW4AjP5U","2042886941889433761","https://pbs.twimg.com/media/HFnK1ulakAgTKMZ.jpg","","en","","0","3","3","https://x.com/undefined/status/2042886941889433761","1267372574125649920",
"2042838879104102672","Sat Apr 11 05:35:17 +0000 2026","37","Dulu didukung sampai jadi sekarang kena OTT dibilang 'belum resmi'. ​Jurus cuci tangan paling populer di politik kita: mengaburkan status kader saat tersandung kasus. Jangan sampai jargon 'anti korupsi' cuma jadi hiasan kampanye kalau giliran ada yang diciduk malah sibuk cari https://t.co/BwilUYQH4s","2042838879104102672","https://pbs.twimg.com/media/HFmfIkcakAgxfU2.jpg","","in","","3","6","29","https://x.com/undefined/status/2042838879104102672","2695463725",
"2000360552393216041","Mon Dec 15 00:21:35 +0000 2025","0","@CommuterLine pls info jalur tangerang-duri kenapa gangguan? ini cuma sampe pesing","2000360552393216041","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2000360552393216041","2476810232",
"2042886492784410826","Sat Apr 11 08:44:29 +0000 2026","52","Gak usah ngomongin soal rute Kopaja &amp; Metromini yg belum tergantikan (cth di Kotatua) lah itu layanan di TRANSIT HUB di TOD Dukuh Atas aja bisa disunat sama @PT_Transjakarta. TOD buat TJ adlh Transit Oriented DISAPPEARANCE. Integrasi cuma lip service.","2042886492784410826","","","in","","3","3","11","https://x.com/undefined/status/2042886492784410826","44556194",
"2042938221840179641","Sat Apr 11 12:10:02 +0000 2026","21","Pertama kalinya naek kapal bareng truk-truk untung pemandangannya tjakep~ Pelabuhan Merak https://t.co/2ajww0WJBL","2042938221840179641","https://pbs.twimg.com/media/HFn5doHakAAIUki.jpg","","in","","1","20","0","https://x.com/undefined/status/2042938221840179641","126946914",
"2042959097788858523","Sat Apr 11 13:32:59 +0000 2026","48","Malam minggu malming redy vcs cek bio https://t.co/jt6eXs7GA6","2042959097788858523","https://pbs.twimg.com/media/HFoMeQxakAUTX8P.jpg","","in","","0","7","4","https://x.com/undefined/status/2042959097788858523","2026362090051743749",
